Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,conversion_line,base_line,leading_span_A,leading_span_B,lagging_span
2022-01-19 00:00:00-05:00,169.0190479224024,170.09281781204544,164.98247779345655,165.2707977294922,94815000,0.0,0.0,-0.021024781627941413,2.945845471868933,174.21737823486328,181.95924946162302,166.47550700810353,173.12520547200768,175.74004266863653,167.25181022674164,159.48633652906983,164.1075897216797
2022-01-20 00:00:00-05:00,166.01647866565924,168.70089594452054,163.2326323439452,163.56072998046875,91420500,0.0,0.0,-0.010347065377044995,2.9050175508037883,173.7958251953125,182.8057055365511,164.78594485407388,172.42924453824523,175.2926381259041,168.4945896736123,160.7291159759405,164.37637329101562
2022-01-21 00:00:00-05:00,163.47125091657557,165.3702333480158,161.36348873677323,161.4728546142578,122848900,0.0,0.0,-0.01276513846850802,2.855169461045824,173.13814315795898,183.62589370106258,162.65039261485538,170.76391323999286,173.62730682765175,168.4945896736123,160.7291159759405,162.4650115966797
2022-01-24 00:00:00-05:00,159.09664993875282,161.36349257070873,153.807340350361,160.68740844726562,162294600,0.0,0.0,-0.0048642613575423654,2.836416909209681,172.40937347412108,184.16845880127275,160.65028814696942,168.76054285133932,171.62393643899821,168.68349934753263,160.7291159759405,165.8098907470703
2022-01-25 00:00:00-05:00,158.06264537246045,161.82083270808158,156.11396350919003,158.8580322265625,115798400,0.0,0.0,-0.011384689306900397,2.7927404946465897,171.38780212402344,184.1005926492266,158.67501159882028,168.76054285133932,171.62393643899821,169.40928272388317,160.7291159759405,165.4813690185547
2022-01-26 00:00:00-05:00,162.55653644508536,163.44140016508226,156.90931970864222,158.76852416992188,108275300,0.0,0.0,-0.0005634468423539873,2.790603486991013,170.41345748901367,183.84617467811603,156.9807402999113,168.48217477902875,171.62393643899821,170.32894454695787,160.7291159759405,162.43515014648438
2022-01-27 00:00:00-05:00,161.5125963918793,162.89457493680212,157.36666075711088,158.30123901367188,121954600,0.0,0.0,-0.002943185109851476,2.7794470392507495,169.41127319335936,183.31520866358488,155.50733772313384,167.07036864759027,171.62393643899821,170.32148786763415,160.7291159759405,158.5825958251953
2022-01-28 00:00:00-05:00,164.75381618545572,169.36704155248356,161.8606040134593,169.34715270996094,179935700,0.0,0.0,0.06977780947965329,3.043168574694028,169.0200439453125,182.45598405773208,155.5841038328929,166.45393896068236,171.62393643899821,170.5924181222036,160.7291159759405,156.73095703125
2022-01-31 00:00:00-05:00,169.17811781247988,173.99018559010867,168.53185944927247,173.77145385742188,115541600,0.0,0.0,0.026125630556295132,3.148798903153306,168.88134765625,182.05560966301053,155.70708564948947,167.67683908040868,171.62393643899821,170.5924181222036,160.7291159759405,162.2161407470703
2022-02-01 00:00:00-05:00,173.00591883130954,173.83113137051024,171.31573123677165,173.6024627685547,86213900,0.0,0.0,-0.0009724905047168164,3.1447642356140104,168.51348419189452,180.67998145561262,156.34698692817642,167.67683908040868,171.62393643899821,171.46485189248168,160.7291159759405,157.8061065673828
2022-02-02 00:00:00-05:00,173.7416563257939,174.8651408465154,172.32985184023082,174.8253631591797,84914300,0.0,0.0,0.007044257155817801,3.1739610207399123,168.32159881591798,179.94491963888476,156.6982779929512,168.11431670861208,171.62393643899821,172.1309813858762,160.7291159759405,154.0331573486328
2022-02-03 00:00:00-05:00,173.47319801702386,175.2230520407535,171.12681526126593,171.90231323242188,89418100,0.0,0.0,-0.01671982756927759,3.104173112192255,168.2211814880371,179.68142895185315,156.76093402422106,168.2932723057311,171.62393643899821,172.62063847518675,161.96017254741142,149.94166564941406
2022-02-04 00:00:00-05:00,170.9068230398649,173.31593781323846,169.91132659105838,171.61363220214844,82465400,0.22,0.0,-0.0016793318533364632,3.097280843553343,168.25148849487306,179.74456452790858,156.75841246183754,168.52194237441753,171.62393643899821,172.62063847518675,162.46648505783367,154.3915252685547
2022-02-07 00:00:00-05:00,172.08150976634272,173.1665972058991,170.18010798065197,170.8869171142578,77251200,0.0,0.0,-0.004234600005637135,3.0799304980701354,168.23700790405275,179.7158731520251,156.7581426560804,169.0588134887778,171.62393643899821,172.62063847518675,163.42949154285944,158.8712615966797
2022-02-08 00:00:00-05:00,170.95660320647164,174.56031072901186,170.6579512297869,174.0426483154297,74829200,0.0,0.0,0.01846678057315465,3.155273679331718,168.37931900024415,180.07233113433506,156.68630686615325,169.0588134887778,171.62393643899821,172.62063847518675,164.58608656615561,159.89663696289062
2022-02-09 00:00:00-05:00,175.25713933082056,175.85442803998657,174.11230938896466,175.48609924316406,71285000,0.0,0.0,0.008293662166748428,3.1897361154384773,168.45013656616212,180.29796364232396,156.60230949000027,172.61073479623508,171.62393643899821,173.84354039147658,165.05819411293356,163.24148559570312
2022-02-10 00:00:00-05:00,173.35574033020816,174.68970184398432,170.77740833192377,171.34483337402344,90865900,0.0,0.0,-0.023598825701870774,3.0908632631134116,168.29152221679686,179.88985061152115,156.69319382207257,174.51051262294283,170.24692918018889,174.71847171799303,165.0880231855233,164.6352081298828
2022-02-11 00:00:00-05:00,171.5539080773467,172.30053042801637,167.28321972507666,167.88052368164062,98670700,0.0,0.0,-0.02021834930278099,3.00815276070987,168.12572708129883,179.646927110171,156.60452705242668,174.0774792340015,168.76054285133932,175.71269815771186,165.0880231855233,168.05970764160156
2022-02-14 00:00:00-05:00,166.61623643548782,168.81629027969024,165.80988673917378,168.11944580078125,86185500,0.0,0.0,0.0014231675831182233,3.0138570337870982,167.9281318664551,179.30497233742184,156.55129139548833,172.3353591598384,168.76054285133932,175.32743127962374,165.0880231855233,169.44345092773438
2022-02-15 00:00:00-05:00,170.20002991451724,172.17110863974193,169.48327125260457,172.01182556152344,62527400,0.0,0.0,0.023152466046994835,3.1067877224793454,168.08771286010742,179.60033383805578,156.57509188215906,172.3353591598384,168.76054285133932,175.03910875335507,165.22606525115674,173.28607177734375
2022-02-16 00:00:00-05:00,171.07607421114074,172.5593542277633,169.28417752958163,171.77291870117188,61177400,0.0,0.0,-0.001388897882873219,3.1010838137061842,168.4128189086914,179.95641216018913,156.86922565719368,172.3353591598384,168.76054285133932,174.8203865526849,165.22606525115674,173.93313598632812
2022-02-17 00:00:00-05:00,170.2597570981597,171.13579883739982,167.71128860953797,168.11944580078125,69589300,0.0,0.0,-0.02126920196743276,3.0138570337870982,168.64075469970703,179.96779109603278,157.31371830338128,172.3353591598384,168.76054285133932,175.5461699290354,165.22606525115674,174.80918884277344
2022-02-18 00:00:00-05:00,169.05520980399945,169.77195325352088,165.4415529285655,166.5465545654297,82772700,0.0,0.0,-0.009355795981004,2.976304206282068,168.89443969726562,179.78204721280764,158.0068321817236,172.3353591598384,168.60896030534764,176.21727520932646,165.22606525115674,178.15403747558594
2022-02-22 00:00:00-05:00,164.2369873752477,165.9392928568214,161.41973081666197,163.57997131347656,91162800,0.0,0.0,-0.0178123363746181,2.905476938231963,169.03906784057617,179.5532211815903,158.52491449956204,170.89686044840397,168.60896030534764,176.21727520932646,165.22606525115674,176.9694061279297
2022-02-23 00:00:00-05:00,164.79447259961125,165.40172603047597,159.03055494441176,159.34912109375,90009200,0.0,0.0,-0.025864109070044883,2.8044652567309867,169.06362228393556,179.48340793195345,158.64383663591767,170.04571393723015,168.60896030534764,176.21727520932646,165.22606525115674,173.82363891601562
2022-02-24 00:00:00-05:00,151.89284790941298,162.11660055239162,151.31545815417417,162.00709533691406,141147500,0.0,0.0,0.01668019393467679,2.8679244750309993,169.22555084228514,179.0796855317137,159.3714161528566,167.33797739007747,168.60896030534764,175.5287715799218,165.22606525115674,173.5249786376953
2022-02-25 00:00:00-05:00,163.10212862313415,164.3763628162782,160.14550306199234,164.1075897216797,91974200,0.0,0.0,0.01296544685525891,2.918073844252169,169.51586837768554,178.34365332101916,160.6880834343519,167.33797739007747,168.60896030534764,174.4326240703221,165.22606525115674,177.63638305664062
2022-02-28 00:00:00-05:00,162.3256529804338,164.67502527189285,161.6984853395987,164.37637329101562,95056600,0.0,0.0,0.001637849716711992,2.9244910603880343,169.26732940673827,178.3785837585977,160.15607505487884,167.33797739007747,168.60896030534764,173.86094133207467,165.22606525115674,174.2716064453125
2022-03-01 00:00:00-05:00,163.95825621648387,165.849708515611,161.24055526165984,162.4650115966797,83474400,0.0,0.0,-0.011627958787921555,2.8788572400742756,168.70200729370117,178.02811983343705,159.3758947539653,167.33797739007747,168.60896030534764,172.1956100338223,165.22606525115674,171.05616760253906
2022-03-02 00:00:00-05:00,163.64966521520103,166.60629096653253,162.21614785818323,165.8098907470703,79724800,0.0,0.0,0.020588304629518106,2.9587163345473364,168.31237869262696,177.43368314595733,159.1910742392966,166.62619969489572,168.83763037403406,170.19223964516877,165.22606525115674,171.36474609375
2022-03-03 00:00:00-05:00,167.71128651326146,168.14930737740656,164.8044387303815,165.4813690185547,76678400,0.0,0.0,-0.0019813156322306957,2.950872867990131,167.8451789855957,176.5261545583593,159.1642034128321,165.94427690295623,168.98551429618908,170.19223964516877,165.22606525115674,169.32398986816406
2022-03-04 00:00:00-05:00,163.74921272116143,164.80443650321237,161.3699768685901,162.43515014648438,83737200,0.0,0.0,-0.018408228612906585,2.8781442970156386,167.37182083129883,176.14922995915413,158.59441170344354,165.1329539648991,168.98551429618908,170.05305560901348,165.22606525115674,165.0035400390625
2022-03-07 00:00:00-05:00,162.6243091933775,164.2768370325082,158.32375701299947,158.5825958251953,96418800,0.0,0.0,-0.023717491674768776,2.7861644419376184,166.72026901245118,176.06411659652466,157.3764214283777,165.1329539648991,168.98551429618908,169.34715254329424,165.70826497807667,166.90493774414062
2022-03-08 00:00:00-05:00,158.10474693621077,162.1464599255113,155.0983435284274,156.73095703125,131148300,0.0,0.0,-0.011676179118585983,2.7419565077411336,166.0124710083008,176.10936091467397,155.91558110192761,165.1329539648991,168.98551429618908,169.0389376998403,166.2501254872156,169.63258361816406
2022-03-09 00:00:00-05:00,160.7527597751045,162.67407578995943,158.69209005727862,162.2161407470703,91454900,0.0,0.0,0.03499744925775339,2.872915440745524,165.4211456298828,174.92952382818717,155.91276743157843,165.14788365145893,168.98551429618908,169.65038775970345,166.2501254872156,164.54559326171875
2022-03-10 00:00:00-05:00,159.4785333657766,159.66768012775296,155.2775369968631,157.8061065673828,105342000,0.0,0.0,-0.027186161373199513,2.76762573658866,164.53714599609376,173.3966880201112,155.6776039720763,163.90849375257977,167.76105408386977,169.65038775970345,167.99499302777173,164.32659912109375
2022-03-11 00:00:00-05:00,158.21423928914774,158.56266911338648,153.80419742445676,154.0331573486328,96970100,0.0,0.0,-0.023908765641708296,2.677546455826893,163.67156219482422,173.07367214977958,154.26945223986885,163.35598824539653,167.20854857668652,169.86912657380515,169.81939860680816,166.64608764648438
2022-03-14 00:00:00-04:00,150.7679294993337,153.42590311313617,149.42401844879706,149.94166564941406,108732100,0.0,0.0,-0.026562408832263462,2.5798619633675774,162.77461929321288,173.7144231025633,151.83481548386246,160.78760524527138,164.64016557656137,169.95860437236468,170.70426352442286,166.4768524169922
2022-03-15 00:00:00-04:00,150.22039313184166,154.86937445338154,149.70274596671578,154.3915252685547,92964300,0.0,0.0,0.02967727215692717,2.6861025011386688,162.08822326660157,173.32242365589184,150.8540228773113,160.78760524527138,164.64016557656137,170.07293940670786,170.70426352442286,165.67050170898438
2022-03-16 00:00:00-04:00,156.34270750760857,159.27941875285043,153.7643755621634,158.8712615966797,102300200,0.0,0.0,0.029015428925472264,2.7930563462724636,161.4311950683594,171.75799741128967,151.1043927254291,159.11516980817427,164.64016557656137,170.341374963888,170.70426352442286,161.0613555908203
2022-03-17 00:00:00-04:00,157.89569454147875,160.27493047950333,156.920112261345,159.89663696289062,75615400,0.0,0.0,0.006454127423083156,2.8175372152542404,160.8373809814453,170.0062772222562,151.66848474063443,158.8513700728222,164.64016557656137,170.341374963888,170.70426352442286,162.14645385742188
2022-03-18 00:00:00-04:00,159.78711208036492,163.73923376575104,159.040489825293,163.24148559570312,123511700,0.0,0.0,0.020918817908526677,2.897395581119168,160.5934829711914,169.2117721718418,151.975193770541,158.5825684394436,164.05780247856023,172.11733561761665,170.70426352442286,156.09384155273438
2022-03-21 00:00:00-04:00,162.7736194349732,165.60084090374724,162.27587120886042,164.6352081298828,95811400,0.0,0.0,0.008537796192516156,2.9306707502723763,160.49791564941407,168.8869230923643,152.10890820646384,159.5133720084417,162.99262867044973,172.37872090156586,171.07213973319688,155.86488342285156
2022-03-22 00:00:00-04:00,164.76460183514953,168.65699636081558,164.1673131159355,168.05970764160156,81532000,0.0,0.0,0.020800529550259572,3.012430783365758,160.7219024658203,169.65573101017065,151.78807392146996,161.0414497369759,162.99262867044973,171.4190110426704,171.62393643899821,162.9030303955078
2022-03-23 00:00:00-04:00,167.23344767844202,171.86249991705532,166.8949673539937,169.44345092773438,98062700,0.0,0.0,0.008233640921735619,3.0454676976593102,161.22661895751952,170.91071806349902,151.54251985154002,162.64420151509574,162.99262867044973,170.54795100558886,171.62393643899821,156.94000244140625
2022-03-24 00:00:00-04:00,170.28961778555933,173.35574862897565,169.44345492962842,173.28607177734375,90131400,0.0,0.0,0.022677895360194267,3.137210390789874,161.79056777954102,172.82583079374584,150.7553047653362,163.3908258710559,163.3908258710559,170.54795100558886,171.62393643899821,157.2486114501953
2022-03-25 00:00:00-04:00,173.096922637853,174.49061155197825,171.97200682069266,173.93313598632812,80546200,0.0,0.0,0.0037340808891772603,3.1526590690446277,162.28184509277344,174.50995973750872,150.05373044803815,164.6799930026799,163.9582573325572,170.54795100558886,171.62393643899821,158.7617645263672
2022-03-28 00:00:00-04:00,171.39462800037205,174.9385930565758,171.22539542072982,174.80918884277344,90371900,0.0,0.0,0.005036722022387918,3.173574858429154,162.80348587036133,176.1926565968231,149.41431514389956,167.10900590471311,164.18224808485598,170.54795100558886,171.62393643899821,165.27232360839844
2022-03-29 00:00:00-04:00,175.8942564571803,178.20380014214706,175.54582665083754,178.15403747558594,100589400,0.0,0.0,0.019134283815142705,3.2534332242940813,163.58793716430665,178.56799525525332,148.60787907335998,169.23936531082518,165.81485162764162,170.472159732593,171.62393643899821,156.06398010253906
2022-03-30 00:00:00-04:00,177.74589213476534,178.80111592917942,175.90421764748558,176.9694061279297,92633200,0.0,0.0,-0.006649477971098938,3.2251501137675973,164.14591293334962,180.2191743246774,148.07265154202184,171.27017484746523,166.1135095211578,169.7529103768758,171.62393643899821,156.8017120361328
